GENE.ID	log2FC	RAW.PVAL	ADJ.PVAL
ENSG00000117616	1.65728326973571	7.74369346054976e-15	1.26896654127719e-13
ENSG00000183726	-0.101447954810063	0.380865079214032	0.504062787204899
ENSG00000204178	-0.20931064261367	0.290988701194771	0.409072006328713
ENSG00000157978	-0.717068464785635	0.00202662535548677	0.00620976410272087
ENSG00000162430	-0.282583520279255	0.0811456121951322	0.146405636436735
ENSG00000117640	-0.106848400878253	0.601934220803662	0.7066523021082
ENSG00000127423	-0.447630936016919	0.00557300943120701	0.0152012929072872
ENSG00000182749	-0.0367697636875225	0.873982013763572	0.914297493805385
ENSG00000117632	0.300672223070582	0.00294510337456202	0.00864205472664918
ENSG00000158006	-0.629261665551836	0.0252737932115851	0.0556286263062618
ENSG00000175087	-1.57050795722252	0.000218681055464438	0.000864378899594882
ENSG00000197245	4.08556959922905	6.53227412217911e-38	3.63859128735415e-36
ENSG00000142675	0.314664496001842	0.202626500023631	0.307854593886842
ENSG00000130695	-0.452680376509049	0.012161587399618	0.0298342978511007
ENSG00000142669	0.475196431605879	6.21984313630179e-06	3.41956743857284e-05
ENSG00000158062	0.717844712828209	0.00231566673335966	0.00698882307834308
ENSG00000117682	0.174500193811569	0.318817215822272	0.439116577089587
ENSG00000198830	0.0937588897156489	0.369641062130111	0.493573405629143
ENSG00000117676	-0.550103852454071	0.00377760700793821	0.010781828529392
ENSG00000117713	-0.854043375814457	0.000116661709969071	0.000492227148374485
ENSG00000060642	-0.0517835578497784	0.818359802887934	0.876061924034647
ENSG00000204160	0.683722489026317	0.00176471729596487	0.00550525906626232
ENSG00000175793	1.60819815383402	4.62385453834347e-62	5.48812641466935e-60
ENSG00000142751	0.111683365288872	0.464444590061962	0.584062411504794
ENSG00000198746	-0.263553402779968	0.101279296271957	0.175812884452413
ENSG00000090273	0.367100849442289	2.09035018674214e-05	0.000103660473922785
ENSG00000253368	0.693920398654859	0.052707614425082	0.102761237825996
ENSG00000158246	1.63706932871499	1.19411371519442e-23	3.63674920454896e-22
ENSG00000090020	1.36665677346303	1.97472881218814e-10	2.11459156111209e-09
ENSG00000142784	-0.200063779556556	0.405697383048345	0.5275270568971
ENSG00000186501	-0.0463683614547112	0.739753120889626	0.815809711297174
ENSG00000241547	1.00606354793766	0.0673137600178653	0.125847895219622
ENSG00000142733	-0.182452654949297	0.621321107166366	0.722466403681821
ENSG00000181773	0.589767590712417	0.00548921423658318	0.0150105665577939
ENSG00000158195	0.256366016905231	0.0606666160819713	0.115391047512511
ENSG00000126705	0.0573313582145821	0.89882397027897	0.931959651864165
ENSG00000126709	-0.0827000657487596	0.858876360071421	0.90442750853426
ENSG00000009780	-1.36729023776359	4.79568377710445e-05	0.000219557260163037
ENSG00000117758	-0.247333883790861	0.11035023938654	0.188391993575622
ENSG00000269971	1.38266491085491	0.0129909485772446	0.0315519309487486
ENSG00000117751	-0.272683165821646	0.0191117294870614	0.0437853454534776
ENSG00000117748	-0.729841118429052	2.20864338385216e-05	0.000108804387024525
ENSG00000158161	0.827632614027541	2.39507055450144e-06	1.4240353952326e-05
ENSG00000126698	0.374706425108031	0.000290247569669527	0.00111599882979201
ENSG00000130770	0.492756339075046	1.26370286761632e-07	9.37443131935007e-07
ENSG00000130766	-0.286417798855931	0.196502975799487	0.300419861881966
ENSG00000130772	-0.708410210622708	0.000904311940553031	0.00305933980954275
ENSG00000204138	-0.639094568546484	0.00412388022194227	0.0116410933137735
ENSG00000180198	-0.249583551250288	0.0402442830663576	0.0820257414448309
ENSG00000242125	1.84256358546478	5.67190337676069e-66	7.3503237637613e-64
ENSG00000180098	0.15612065764115	0.487985144972081	0.605570777911416
ENSG00000197989	2.73455968750895	2.5389617052087e-114	9.21280390175728e-112
ENSG00000221539	3.1690602487816	2.20240638671006e-28	8.45032057740718e-27
ENSG00000120656	0.322386831564648	0.103852590918448	0.179568128613245
ENSG00000188060	-0.09230406051399	0.740580185079932	0.816367359648914
ENSG00000162419	-0.592294548170736	0.0147846880114099	0.0351950398772082
ENSG00000198492	-0.626982054829753	2.23635817595137e-07	1.59560386711137e-06
ENSG00000159023	0.534872680934341	0.0134367031698753	0.0324563282478344
ENSG00000253304	-1.35506446115466	0.0496332696209421	0.0976518240412029
ENSG00000116350	0.267912137968228	0.0121651912890031	0.0298373753129277
ENSG00000116353	0.796754771953251	1.40355611320477e-06	8.71646094753082e-06
ENSG00000060656	-0.577788964248169	0.0336255300984158	0.0705275362923008
ENSG00000162512	-0.41637033045351	0.321489635144884	0.441683077276075
ENSG00000134644	0.285897916677152	0.0380707507129678	0.078181477863569
ENSG00000060688	-0.357520038646392	0.00670400193907923	0.017770992407912
ENSG00000121766	-0.0478012878390424	0.748581753895233	0.822617311972783
ENSG00000121769	0.318951737458511	0.343072458581302	0.465294769754649
ENSG00000168528	0.967091592312391	1.10160253575104e-24	3.49758805100956e-23
ENSG00000142910	-0.472891348123292	0.0148734621836559	0.0353533538709395
ENSG00000162517	0.20788381493494	0.135352143281791	0.222676810759075
ENSG00000084636	-0.235066760501359	0.662608171334242	0.757007788666263
ENSG00000184007	-0.0730819341453977	0.449567617805654	0.570551488571181
ENSG00000121774	0.434443661198618	2.59095591317965e-06	1.53118381095307e-05
ENSG00000121775	0.473733095091585	0.00733853501888926	0.0192084490395494
ENSG00000025800	-0.116602844609233	0.476381511208957	0.595008378476963
ENSG00000084652	-0.723900307251902	4.6512858224795e-05	0.000213639529640107
ENSG00000160050	0.340916872447008	0.34526668737826	0.467571649573886
ENSG00000160051	-0.981546472254077	0.00136330036263209	0.00439551018162668
ENSG00000160055	0.624154641260769	0.0747280571409868	0.136809330501735
ENSG00000084623	0.620682876345166	3.52046292552026e-12	4.49797577003092e-11
ENSG00000183615	0.209873289151448	0.642369034607964	0.73983778948349
ENSG00000116478	-0.0987545805431845	0.463177099060475	0.582855847667346
ENSG00000175130	0.695877533708155	4.15136028203974e-08	3.29308404634008e-07
ENSG00000160058	-0.362024813466521	0.0345624853086315	0.0720997968823292
ENSG00000160062	-0.330246835174614	0.374292292735641	0.498113425620739
ENSG00000176261	0.804268437550127	3.58664340361672e-07	2.4675174011881e-06
ENSG00000162521	0.548276988538999	1.41306271467892e-06	8.76516176936279e-06
ENSG00000162520	-0.56578497921032	0.101157672865073	0.175625761501904
ENSG00000162522	-0.448660168912666	0.00325550393786856	0.00943516659309234
ENSG00000134684	0.0185334717425145	0.832154301990833	0.88630993251288
ENSG00000116497	0.255910432973469	0.221134245287735	0.329973553654592
ENSG00000121900	-0.318481132886476	0.311789221941361	0.432189818670081
ENSG00000116514	-0.238865792164915	0.0859604319108435	0.153587153245317
ENSG00000004455	0.180695570682673	0.0355108238960981	0.0737269026451604
ENSG00000116525	0.224248272496678	0.599316824813078	0.704792426439023
ENSG00000160094	-1.09801234230694	0.000696675021535081	0.00243338085079635
ENSG00000134686	-0.737127991432144	0.000299184665737337	0.00114688960303779
ENSG00000121903	-0.112457377480216	0.777982929146821	0.845192346402574
ENSG00000163866	-0.379975757683593	0.00800786512221875	0.0207212483806394
ENSG00000189280	0.288895404366329	0.490525534546171	0.607998897771609
ENSG00000188910	-0.0958015499691607	0.498723382292638	0.61564803218473
ENSG00000163867	-0.0279835611712045	0.933005938418466	0.954347246932548
ENSG00000197056	-0.813635198383076	0.00301738606234119	0.00883578579472749
ENSG00000116560	0.649117803905241	3.17284368421247e-14	4.89612573383942e-13
ENSG00000146463	-0.0768732651162315	0.574685419326536	0.68350859949869
ENSG00000142687	-0.000248466178711293	0.998668775582683	0.999062107120919
ENSG00000020129	-1.14465731382372	1.66775668972047e-06	1.02173227011336e-05
ENSG00000126067	-0.299199984017062	0.00231255786577705	0.00698275912871338
ENSG00000142686	0.367416927149626	0.207454563569658	0.313464956256354
ENSG00000092853	-0.469338177714862	0.00357040243232719	0.0102380020073505
ENSG00000134698	-0.285280700424874	0.376844873115334	0.500755850158918
ENSG00000092847	-0.0549924166261223	0.76854202635803	0.838313470303786
ENSG00000126070	-0.0423260227933028	0.842335155377877	0.892820251287367
ENSG00000116863	-0.133410099384938	0.316483684603681	0.437122653014328
ENSG00000054116	-0.432091488195241	0.00182267475139392	0.00565965020603979
ENSG00000116871	-0.909912351951031	2.90377277934813e-05	0.000139510841939505
ENSG00000054118	-0.216767242694505	0.0678091262036366	0.126604886273133
ENSG00000214193	0.523329943544105	0.300536109092018	0.420353368443682
ENSG00000196182	-0.175496465886239	0.466076227814761	0.585529156295386
ENSG00000181817	0.312133576185637	0.0199676167455743	0.0454111369821559
ENSG00000116885	0.0499387721438412	0.894708835038527	0.928712889659934
ENSG00000116898	0.918290322059008	3.86447968004085e-18	8.03891622296763e-17
ENSG00000233621	-0.289303364177157	0.634646792886896	0.733729109664413
ENSG00000163874	1.34170626588243	1.21150181549952e-34	5.98679885480306e-33
ENSG00000163875	-0.297890694211535	0.0457818676879487	0.091410487959948
ENSG00000163877	-0.584950765964118	0.00376498020833285	0.0107522484024797
ENSG00000134697	0.834068080676569	2.75285280677967e-18	5.76917997460427e-17
ENSG00000116922	-0.0665256859332467	0.75538759404068	0.828536699054027
ENSG00000134690	0.181543868813857	0.122035437391286	0.204223225045372
ENSG00000185090	-0.0188202514551929	0.899726176545331	0.932625076895667
ENSG00000196449	0.133322197867999	0.225088155014698	0.334772171060624
ENSG00000197982	0.348178596288168	0.00670765540907074	0.017776966547412
ENSG00000188786	0.204188762463627	0.195708800569969	0.299385903064154
ENSG00000204084	0.23428304713533	0.260869045486599	0.375627763909276
ENSG00000183431	-0.000703245007613812	0.994914193949423	0.996955204604519
ENSG00000183386	-0.143324337503925	0.317025660081089	0.43740494832571
ENSG00000183520	0.326190293598216	0.00400798821599043	0.0113517953485902
ENSG00000185668	5.11710939667497	5.02962032360928e-18	1.03527030972184e-16
ENSG00000116954	-0.150903373087856	0.417851697305222	0.539738424522596
ENSG00000214114	-0.763754249347101	0.000500981756869847	0.00181680991212081
ENSG00000174574	-0.472472047098978	2.3056989745596e-05	0.000113027447395545
ENSG00000168653	0.331081610525324	0.00246802060706966	0.00739067713034302
ENSG00000127603	-0.387953937957283	0.0310712418322647	0.0659574291066753
ENSG00000243970	1.58242024437367	0.000290991204772793	0.00111851946144506
ENSG00000090621	0.553454689976769	7.53494424634651e-13	1.02455880009208e-11
ENSG00000084072	0.393644008923481	0.00131472024233243	0.00426486515392639
ENSG00000116985	-1.8769370078118	0.000307493518716509	0.00117483985791205
ENSG00000261798	1.49390059149722	1.09711364194334e-08	9.43354316362927e-08
ENSG00000043514	0.645403134136665	1.02021135595075e-06	6.51089659325356e-06
ENSG00000116990	2.72123711042152	1.44236219368329e-09	1.3762584417564e-08
ENSG00000168389	1.85821893337752	0.00076800433738314	0.00264757195569106
ENSG00000131236	0.210059516188603	0.0177250797793466	0.0410707011854957
ENSG00000131238	0.76092905623802	1.25279752776168e-19	2.86676191037358e-18
ENSG00000117000	0.215165668059629	0.10033209692023	0.174602212048457
ENSG00000259943	1.04386903510499	0.00062957202490723	0.00222655659045442
ENSG00000084073	0.00671877680865717	0.951320826902825	0.967703203978044
ENSG00000084070	-0.22552790597191	0.286221752791598	0.403838920678545
ENSG00000187815	-1.81377591687589	0.0343129411201692	0.0716969977338185
ENSG00000164002	-1.00809072996635	0.0685304519037855	0.127671518142596
ENSG00000117010	0.0377242686730835	0.93616231089064	0.956420348186882
ENSG00000272145	1.40885202812324	0.00133252383851483	0.00430940991829344
ENSG00000066136	0.446854181270063	3.2062237118025e-05	0.00015250577205952
ENSG00000179862	0.440007793236315	3.14940922797986e-06	1.82964281018139e-05
ENSG00000171793	-0.475127657016619	3.7889696331105e-06	2.16463852184001e-05
ENSG00000281207	0.776755270059365	0.167859188562631	0.264777371952094
ENSG00000010803	0.149413663639684	0.382913759341695	0.506299296578815
ENSG00000204060	1.20183200755612	0.0248318456852953	0.0547507708686198
ENSG00000127129	0.659864903095791	0.111989953592438	0.190729839161052
ENSG00000127124	-0.727075030699459	0.151341811402868	0.243851941742758
ENSG00000198815	-0.379533673684241	0.00670965334575568	0.0177785515316289
ENSG00000127125	0.451064703344932	1.14734437426514e-05	6.00877259924425e-05
ENSG00000171960	0.598102895158989	1.01990358883493e-06	6.51089659325356e-06
ENSG00000065978	1.85120294227156	6.39037611588735e-126	2.79854402316446e-123
ENSG00000117385	-0.263564600135344	0.0568103943416705	0.109549348335745
ENSG00000164008	0.538521120847792	0.26305381425931	0.378130553604215
ENSG00000177868	-0.168335113504639	0.714782497699026	0.797319313170099
ENSG00000164010	-1.13268956170084	0.0529602715349646	0.103142991641474
ENSG00000228192	0.964363208173829	0.119067608672519	0.200285911276953
ENSG00000164011	-1.13911520308536	0.000249508411210845	0.000971713223666892
