GENE.ID	log2FC	RAW.PVAL	ADJ.PVAL
ENSG00000159423	0.14196845993586	0.556648664987459	0.64970481071048
ENSG00000169991	0.14004897821145	0.670265098547432	0.745064923549443
ENSG00000127481	-0.248607928749435	0.0399414200243639	0.0746403817406446
ENSG00000127463	0.28847688170037	0.00988959981717679	0.0227162086594583
ENSG00000053372	-0.300792267454956	0.013424507390272	0.0294610754892785
ENSG00000053371	0.643711459012988	1.50646867752878e-07	1.46831559513549e-06
ENSG00000040487	-0.809879285124128	0.00118363398164224	0.0036672728877425
ENSG00000077549	-0.449505847706222	0.0001000144115896	0.000431741341668224
ENSG00000173436	0.450526773943035	0.0241521315000989	0.0486335928414866
ENSG00000158747	-0.420427192287616	0.00930477116299625	0.0216113009820871
ENSG00000226396	0.444790945427085	0.00809869085874049	0.0191305547324793
ENSG00000158748	-0.228591684467365	0.518644625091355	0.614553716986397
ENSG00000162542	-0.365962275698965	0.0776449213142537	0.130659931190012
ENSG00000169914	-0.835913532139169	2.21301675852703e-05	0.000116522855859425
ENSG00000162545	0.683150191747707	0.000174851421125935	0.000697209748288658
ENSG00000090432	-0.738309761108455	2.18516045982399e-05	0.000115295130202595
ENSG00000158825	0.221778007153528	0.123344732581349	0.192916022633391
ENSG00000158828	0.187340361923649	0.210893734217957	0.299591770085912
ENSG00000117242	-0.52631327092151	0.408757776357359	0.51089693531527
ENSG00000244038	0.541863189555539	2.99532518504676e-07	2.66951788421711e-06
ENSG00000189410	1.3989693339408	0.00409773076183884	0.0106729246668075
ENSG00000127483	-0.194803030975537	0.0874912882016397	0.144191456029175
ENSG00000075151	-0.35834113240748	0.0206490135742927	0.042544203827631
ENSG00000117298	-0.951321489360474	6.72182419376992e-07	5.45477107098262e-06
ENSG00000142794	-0.0694829117401947	0.889700086399557	0.92035441046464
ENSG00000076864	-0.267407952983554	0.466544471868709	0.566888135546556
ENSG00000090686	0.219013068779185	0.0388158276301448	0.0728908784419399
ENSG00000142798	-0.383508794478026	0.0342478830003028	0.0656626456822767
ENSG00000070831	-0.0387700466639149	0.702531567707664	0.772633568746805
ENSG00000184677	-0.314727720888504	0.0696079483707972	0.118835991975954
ENSG00000004487	0.104603658544193	0.245031597675378	0.338544526814327
ENSG00000169641	-0.388961448474785	0.0442960301495267	0.0812711673029533
ENSG00000179546	-0.548238705514727	0.0815061014376672	0.135914848773421
ENSG00000125944	-0.00807311746401844	0.929391351477337	0.949579256939837
ENSG00000125945	-0.630035322822319	0.00768261169514165	0.0182885039415743
ENSG00000249087	2.37823162405755	2.36523908348325e-11	6.36409668649094e-10
ENSG00000007968	-1.13753881379809	6.77163058366073e-05	0.000307471249240226
ENSG00000117318	0.513829702160195	2.23988704716538e-06	1.57424269501939e-05
ENSG00000142676	1.07193987816497	2.41668204474136e-12	8.64559492062403e-11
ENSG00000236810	1.72999346180689	2.45342794408377e-05	0.000127646599303006
ENSG00000011007	-0.163670677380773	0.1890420173912	0.273868856385353
ENSG00000057757	-0.0726988225874122	0.473078463136809	0.573018262454695
ENSG00000011009	0.196273160015345	0.104558910896716	0.167769825443878
ENSG00000117308	-0.6881264202917	3.0504011286904e-05	0.000153974937735962
ENSG00000117305	-0.0202725438063397	0.904818396647933	0.931743585293825
ENSG00000179163	0.366004305345505	0.00298261812255634	0.00811988213429058
ENSG00000189266	0.712626884547699	1.83461988579337e-07	1.73878153355044e-06
ENSG00000188529	-0.0422279576036896	0.649604986535024	0.72789688803554
ENSG00000185436	-1.17065810445912	0.0735472700047056	0.124606500674995
ENSG00000001460	-0.317027914981662	0.30159290301653	0.400107580519161
ENSG00000001461	0.180425363530822	0.469492162574392	0.569652284770687
ENSG00000117602	-0.549102793428385	0.235393571717647	0.327759934306997
ENSG00000133226	0.416182677785351	0.000200763371596698	0.000785004562585611
ENSG00000169504	-0.603799929087402	8.72021663504486e-06	5.20170152506281e-05
ENSG00000117614	0.535509883703736	0.000146593533513643	0.000599207555720396
ENSG00000284602	0.435251897990521	0.104325878491785	0.167444375290989
ENSG00000117616	1.63407899368665	2.00058804124171e-09	3.13326758766231e-08
ENSG00000183726	-0.115579912870532	0.270498834817298	0.367297680121852
ENSG00000204178	-0.225347140179061	0.197390390430641	0.283414560463033
ENSG00000157978	-0.73887659784935	0.000890538056514054	0.00286542521351114
ENSG00000162430	-0.2982576588328	0.044191779109002	0.0811268567048751
ENSG00000117640	-0.119886656896825	0.499701451389198	0.597612632330501
ENSG00000127423	-0.461565961671744	0.00251807149336882	0.0070486021524761
ENSG00000182749	-0.0552045876718352	0.777912261678954	0.834204654506688
ENSG00000117632	0.287140120346092	0.00312603407817004	0.00845593882699884
ENSG00000158006	-0.642117432802543	0.0090739220682119	0.0211486163087339
ENSG00000175087	-1.5807039543339	3.68579667290797e-05	0.000181643840690459
ENSG00000197245	4.04741930318144	1.34364237574307e-14	8.79600936697784e-13
ENSG00000142675	0.292760486764943	0.1741400386546	0.255969732744608
ENSG00000130695	-0.471388772949682	0.00585778438362522	0.0145348966380801
ENSG00000142669	0.461176430919259	2.82951326406064e-05	0.000144316539974177
ENSG00000158062	0.702143894577744	0.00183581014094763	0.00535215594423626
ENSG00000117682	0.159607184801148	0.299494028319932	0.397931473377582
ENSG00000198830	0.079804827167391	0.404397867607924	0.506794248926449
ENSG00000117676	-0.564035629239155	0.00143270472871107	0.00432604613757265
ENSG00000117713	-0.872109941810636	9.75660163065935e-05	0.000422032836203589
ENSG00000060642	-0.0629596220267338	0.743756266561361	0.806522227608098
ENSG00000204160	0.667204361032188	0.00149138243714656	0.00447449963424554
ENSG00000175793	1.59392049899895	6.18077655703836e-17	7.84958622743872e-15
ENSG00000142751	0.0967747814496861	0.477613561879082	0.577355057668413
ENSG00000198746	-0.27761949894777	0.0553557804617311	0.0983930597430349
ENSG00000090273	0.353017203740795	0.000183595892297322	0.000725923982620172
ENSG00000253368	0.681757342045875	0.032431441894443	0.0627451240769245
ENSG00000158246	1.61793345690006	9.7421749744101e-12	2.91119111000019e-10
ENSG00000090020	1.33902002231412	1.11083085221112e-07	1.12680126382438e-06
ENSG00000142784	-0.225175906195302	0.286230994341046	0.383837161499064
ENSG00000186501	-0.0609205251835962	0.625189186121461	0.706963107803628
ENSG00000241547	0.988012639622086	0.0351251939970189	0.0671114734108831
ENSG00000142733	-0.211988025493573	0.497947140465008	0.596147123294269
ENSG00000181773	0.571580422024025	0.00456866125142122	0.0117168816423767
ENSG00000158195	0.239248590292197	0.0483649233122558	0.0876476207285458
ENSG00000126705	0.0274866846554328	0.942844822898214	0.959542371248283
ENSG00000126709	-0.0824932281456662	0.827765517550172	0.874085147824659
ENSG00000009780	-1.37578599656189	3.20327381649478e-05	0.000160606306630413
ENSG00000117758	-0.260599694581946	0.0625663882582962	0.108818560788875
ENSG00000269971	1.33126575554235	0.00627828411461755	0.0154417725764021
ENSG00000117751	-0.286567683256518	0.00943047529528909	0.0218632778842956
ENSG00000117748	-0.74097399848071	2.36549154800833e-05	0.000123781387143411
ENSG00000158161	0.81250163888997	1.45038415812948e-05	8.08243914359122e-05
ENSG00000126698	0.36071780547273	0.000493996101138559	0.00171086732600483
ENSG00000130770	0.478674667939728	4.92117381550378e-06	3.13277731613524e-05
ENSG00000130766	-0.304551593429064	0.114156583118147	0.180569013027832
ENSG00000130772	-0.724504235265043	0.000351485797195849	0.00127721591541839
ENSG00000204138	-0.656037184187826	0.00145829516526526	0.00439287205855521
ENSG00000180198	-0.263494497195227	0.0203544416373682	0.0419986041908329
ENSG00000242125	1.82877232986706	8.30366809190987e-18	1.44461075023637e-15
ENSG00000180098	0.140465019322567	0.468747760139447	0.569133619234683
ENSG00000197989	2.71888942123999	1.05001714206998e-20	5.2027742940975e-18
ENSG00000221539	3.14221645795688	1.34250663842245e-12	5.18232045834807e-11
ENSG00000120656	0.308940773483096	0.0816881663943432	0.136182687478099
ENSG00000188060	-0.108244615727421	0.643713739972261	0.72257066445534
ENSG00000162419	-0.604837554625063	0.00491252108144072	0.012500304094229
ENSG00000198492	-0.640853305474448	2.0465321736988e-06	1.45934635631526e-05
ENSG00000159023	0.517708377311092	0.00902796681665625	0.0210530992602891
ENSG00000253304	-1.35960602972869	0.0146778790701238	0.0317887217241767
ENSG00000116350	0.253524975675793	0.0129399969687564	0.0285556840144581
ENSG00000116353	0.784965115132705	9.71174530998114e-06	5.70836474078182e-05
ENSG00000060656	-0.60363673443895	0.0158390563431805	0.0339905399726921
ENSG00000162512	-0.44673937568244	0.2015367827141	0.288279350350457
ENSG00000134644	0.270149087350199	0.0342734069075647	0.0657014743737467
ENSG00000060688	-0.371188541681723	0.00322595192626157	0.00866714395251151
ENSG00000121766	-0.0603303519173506	0.646094764120137	0.724413844048129
ENSG00000121769	0.305521385241266	0.285187292134581	0.382821964920112
ENSG00000168528	0.952858935542206	1.02333526623614e-11	3.03653221523342e-10
ENSG00000142910	-0.486792485452514	0.00752399620519733	0.0179681744652136
ENSG00000162517	0.194341365667759	0.123751075200143	0.193411115255444
ENSG00000084636	-0.233316025333101	0.594826554251721	0.682446758861215
ENSG00000184007	-0.0871857898373845	0.327773166143463	0.427427786222607
ENSG00000121774	0.420447771242431	3.53304203766463e-05	0.000174725988622822
ENSG00000121775	0.457701833586129	0.00663511747732859	0.0161552898700293
ENSG00000025800	-0.134302489615725	0.354817647430793	0.455308085517941
ENSG00000084652	-0.740051046775221	4.59104259084816e-05	0.000219609193611193
ENSG00000160050	0.315271672645453	0.303593091641237	0.402172970047326
ENSG00000160051	-0.979304160790478	0.000723353768966157	0.00238985246250526
ENSG00000160055	0.617809712726729	0.0487568576525562	0.0883074860506937
ENSG00000084623	0.606820773442857	6.05158822187967e-08	6.55994775347811e-07
ENSG00000183615	0.193710138178703	0.621324123245133	0.703741714600817
ENSG00000116478	-0.112588318531188	0.346903355796349	0.447231003818255
ENSG00000175130	0.681291559194846	2.21363469648433e-06	1.5575158252272e-05
ENSG00000160058	-0.378470474221596	0.0173695306738515	0.0367777658482684
ENSG00000160062	-0.354688979009069	0.251419777798831	0.345839988780308
ENSG00000176261	0.790333573791823	4.71345150084425e-06	3.0324637315462e-05
ENSG00000162521	0.533682329998632	1.30703374478014e-05	7.39391027113934e-05
ENSG00000162520	-0.580005542245618	0.0526686343175758	0.0943695902699229
ENSG00000162522	-0.46538802003138	0.00143458768847407	0.00433070207835054
ENSG00000134684	0.00434279666427126	0.958409301687912	0.97086215902165
ENSG00000116497	0.244564514850752	0.189449902699596	0.274175730614787
ENSG00000121900	-0.324225987494459	0.239511960710651	0.332582757601713
ENSG00000116514	-0.254114818502721	0.0446230168844014	0.0817766687491915
ENSG00000004455	0.166700439026894	0.0523746809139912	0.0939622047757717
ENSG00000116525	0.18445856062404	0.614260925317568	0.6978988863422
ENSG00000160094	-1.11619904485141	0.00017575542508154	0.000699935371130625
ENSG00000134686	-0.752684927399551	0.000170572998478693	0.000682291993914771
ENSG00000121903	-0.116995297232452	0.728089214728073	0.793847272239571
ENSG00000163866	-0.393037287502554	0.00409885455250168	0.0106736626649111
ENSG00000189280	0.27994599163338	0.425231209049917	0.527747127424406
ENSG00000188910	-0.109955435347578	0.387502851789083	0.488332015216857
ENSG00000163867	-0.0561199939179309	0.849333545284778	0.89084556294685
ENSG00000197056	-0.828951635464515	0.0014429299982019	0.00435278170478959
ENSG00000116560	0.634893931567143	2.09574846211007e-08	2.58658945275004e-07
ENSG00000146463	-0.0910833428426152	0.460210099036068	0.561016342652914
ENSG00000142687	-0.0147810294289471	0.911378696662632	0.93637322608328
ENSG00000020129	-1.16242465287334	2.33227374532283e-06	1.63015281043478e-05
ENSG00000126067	-0.313113546518329	0.00146072937391549	0.00439707585890655
ENSG00000142686	0.350302636587487	0.168709743949022	0.249634597244854
ENSG00000092853	-0.483480637372323	0.00162307266433801	0.00480938470300809
ENSG00000134698	-0.30646684174778	0.277888086462049	0.375005705883331
ENSG00000092847	-0.0752598354520284	0.643930667000935	0.72268641489147
ENSG00000126070	-0.0531100320959531	0.772862311106225	0.830331727522972
ENSG00000116863	-0.147812883640718	0.216840876153221	0.306156656714387
ENSG00000054116	-0.445172262607085	0.00107934662137995	0.00337961096931098
ENSG00000116871	-0.9248306971946	2.39590716679034e-05	0.000125041084753601
ENSG00000054118	-0.23091006334958	0.0382839758428478	0.0720626194166544
ENSG00000214193	0.487563790149345	0.240994740032087	0.334166742920353
ENSG00000196182	-0.193382567547497	0.344899779205071	0.445326067090728
ENSG00000181817	0.297677118472075	0.019415562483008	0.0403498025747344
ENSG00000116885	0.041721848359517	0.894627366794551	0.924322124820273
ENSG00000116898	0.90490999562304	1.2235773080381e-10	2.65178017271056e-09
ENSG00000233621	-0.30642654086289	0.51662782079416	0.612789006659941
ENSG00000163874	1.3269893211593	5.75852558351834e-14	3.26487834422692e-12
ENSG00000163875	-0.311459061706336	0.0243687180468794	0.0490230824006603
ENSG00000163877	-0.599937977437474	0.00197298972625942	0.00569088565148641
ENSG00000134697	0.819928424815294	3.43114995601379e-10	6.59237586102498e-09
ENSG00000116922	-0.0852043614712803	0.654560160248848	0.731513026677259
ENSG00000134690	0.167496219716107	0.120848278037805	0.189702474607293
ENSG00000185090	-0.0334326183273763	0.801730270683268	0.853261915501341
ENSG00000196449	0.11946629501274	0.228558312459023	0.319785233913142
ENSG00000197982	0.334347840919879	0.00661618429589921	0.0161188680586138
ENSG00000188786	0.187773603979969	0.18998877711912	0.274821648960053
ENSG00000204084	0.212846376938533	0.250326978827113	0.344660953068554
ENSG00000183431	-0.01459826859403	0.882240554374661	0.914828362328103
ENSG00000183386	-0.15761560242122	0.222693445747915	0.312854730198951
ENSG00000183520	0.312671587928622	0.00382182184642249	0.0100511777696346
ENSG00000185668	4.99095183007209	7.9798196669825e-11	1.8227285929978e-09
ENSG00000116954	-0.165121062659436	0.314142651907163	0.413217159940028
ENSG00000214114	-0.775115780586884	0.000326968763391036	0.00119875961173965
ENSG00000174574	-0.48643040306125	3.07176730287445e-05	0.000154733686098008
ENSG00000168653	0.317773921137697	0.00216502271292089	0.00617605311188125
ENSG00000127603	-0.404293676965343	0.0141546412499594	0.0308184371463199
ENSG00000243970	1.54789591018647	0.000192236338838258	0.00075468361769579
ENSG00000090621	0.539473169208872	1.90551312770657e-07	1.79792100459684e-06
ENSG00000084072	0.379591114779076	0.00169267536229275	0.0049807639251895
ENSG00000116985	-1.8671228280395	7.8774603682413e-05	0.000351524057191372
ENSG00000261798	1.48656917071538	5.00336668810343e-07	4.21091828621031e-06
ENSG00000043514	0.631926228193002	9.05173340466853e-06	5.37433446653999e-05
ENSG00000116990	2.69577744962185	7.78924122919383e-08	8.21622621351841e-07
ENSG00000168389	1.79558976806201	0.000422195444716561	0.00149356048688031
ENSG00000131236	0.195703743516948	0.0261187412979613	0.0520571271946184
ENSG00000131238	0.747008830263909	8.54194713381510e-10	1.49014737087159e-08
ENSG00000117000	0.200805611340565	0.0979421752132588	0.158555210351611
ENSG00000259943	1.03762348714905	0.00048543639306362	0.00168628068706454
ENSG00000084073	-0.00696277562479878	0.942933662303193	0.959555890324563
ENSG00000084070	-0.238428061806577	0.199975105597321	0.286484358836545
ENSG00000187815	-1.78454176779322	0.0167793473054101	0.0357306691446527
ENSG00000164002	-1.0221863103429	0.0334441715726716	0.0644203310747145
ENSG00000117010	0.0205914508468356	0.959407622550061	0.971243458352154
ENSG00000272145	1.4306479781789	0.00100025649111214	0.00317087366442351
ENSG00000066136	0.432748042057147	0.000116323155664712	0.000490798696658418
ENSG00000179862	0.425839187793859	3.65570122797237e-05	0.000180255233671092
ENSG00000171793	-0.489402170515902	1.28160600018129e-05	7.27274182408506e-05
ENSG00000281207	0.734638286672153	0.123002492529062	0.192475561251735
ENSG00000010803	0.134122480988134	0.375941088077358	0.476444648097241
ENSG00000204060	1.14803282412559	0.0133355341891246	0.0292860598654474
ENSG00000127129	0.64800809110834	0.070260941381816	0.119757610461557
ENSG00000127124	-0.744941733244799	0.0911570809399413	0.149376753950442
ENSG00000198815	-0.394255583712154	0.00346231621803286	0.00920674538714767
ENSG00000127125	0.436974351208257	5.18414168482805e-05	0.000244299070119912
ENSG00000171960	0.584534501008988	7.9396416619466e-06	4.80617011948149e-05
ENSG00000065978	1.837106160668	2.15628712249057e-17	3.14768350064716e-15
ENSG00000117385	-0.278092889452757	0.0297910994716691	0.0584049032556649
ENSG00000164008	0.503192891364574	0.206107698048128	0.293811624785186
ENSG00000177868	-0.174069680532262	0.645449516213015	0.72400714148607
ENSG00000164010	-1.12149928139913	0.023099252794715	0.0468103575064433
ENSG00000228192	0.968717031159879	0.0661089100707111	0.113810920143423
ENSG00000164011	-1.15019842093281	0.000110947345292098	0.000470618331733346
