GENE.ID	log2FC	RAW.PVAL	ADJ.PVAL
ENSG00000069424	-0.900461378050605	2.47221188225648e-06	1.76084024182853e-05
ENSG00000116251	0.375874581404198	9.33417342168619e-05	0.00041283752994793
ENSG00000158286	0.192475390577945	0.489826264744503	0.58749343952526
ENSG00000116237	-0.504106654176242	1.51424718365222e-05	8.5461807492569e-05
ENSG00000158292	-0.753153130639929	0.00374897805697736	0.00993270514822778
ENSG00000097021	0.197239203047976	0.105622952570052	0.168777289551386
ENSG00000069812	1.64658822309038	0.000947361020001877	0.0030314591340192
ENSG00000162408	0.1884125391481	0.165538953210682	0.244366103662908
ENSG00000204859	-0.493526908344308	0.00644398728866918	0.0157466981129936
ENSG00000162413	0.408576892091382	0.0125457196279063	0.0279080929882463
ENSG00000116273	-1.39164092691194	8.7995196216274e-06	5.30832809694921e-05
ENSG00000041988	-0.484419616644388	0.0128393175718817	0.0284131845353888
ENSG00000007923	0.144023838930005	0.236803966710191	0.327024878047115
ENSG00000171735	0.640403994331156	9.73790684186749e-08	1.03221812523795e-06
ENSG00000049245	0.0178439897415791	0.840249783374461	0.883242563957121
ENSG00000049246	-1.33068112648163	0.0213819287630964	0.0438412954190017
ENSG00000116288	0.0115917982914456	0.896685358394197	0.925385210643957
ENSG00000116285	0.244803875763181	0.150757537296633	0.226193823655875
ENSG00000142599	-0.618019855629965	0.00566949152704378	0.0141027343960028
ENSG00000074800	0.814568608378438	4.91786066848969e-10	9.70796470615477e-09
ENSG00000142583	0.41353083533802	0.337714945113131	0.438084771457943
ENSG00000180758	-0.406958129620262	0.0531015270719378	0.0946879647279365
ENSG00000049239	-0.939965898307409	0.00906971795250401	0.0211548487893649
ENSG00000171621	-0.0350387571942889	0.876571880320519	0.910347249988723
ENSG00000171612	-0.375628593212088	0.0955720575426857	0.155113990458497
ENSG00000188807	-0.428534249787231	0.017187771588368	0.0363281754047711
ENSG00000171603	-0.67244544171972	6.12642517772288e-05	0.000285794109437117
ENSG00000178585	-0.0603008744161548	0.834548355388326	0.878624422079898
ENSG00000162441	-0.485094141428519	0.00200377300090832	0.00581582895385586
ENSG00000173614	0.667142886713605	0.0176938896102425	0.0371984539239331
ENSG00000130939	0.132494062946372	0.419701136658446	0.520715072077273
ENSG00000054523	-1.1885528915666	5.77457291541128e-08	6.56220385180161e-07
ENSG00000142657	1.14526497812678	1.36616008874727e-13	7.85904820346022e-12
ENSG00000175279	-0.35296258041534	0.267947027534569	0.362376305920559
ENSG00000160049	-0.410956076455311	0.00853510414031301	0.0200749214294067
ENSG00000142655	0.0506300755929741	0.764573260132863	0.822473742394332
ENSG00000120948	0.0259280484597551	0.794900195954834	0.847723289801681
ENSG00000009724	0.809573125499077	0.0999623990986436	0.161058334682628
ENSG00000116649	0.47704273172977	1.87824449804085e-06	1.37847333881812e-05
ENSG00000171824	0.66815929070129	6.14152289662299e-08	6.91071987671743e-07
ENSG00000198793	-0.757174367769133	1.44174007821452e-05	8.20672804449369e-05
ENSG00000120942	-0.507962842946688	0.000357450477139368	0.00130013850018339
ENSG00000116661	0.58726954543008	0.0231664745355804	0.0470036850236145
ENSG00000132879	0.0538769392808373	0.879322829171472	0.912231232930871
ENSG00000116663	0.612528693658811	0.169902066165272	0.249689886771294
ENSG00000116670	0.484701862496886	0.000168054582632638	0.000680963862938674
ENSG00000177674	-0.714561190460774	4.25169689826481e-05	0.000209004554126492
ENSG00000177000	-0.0750549944983567	0.871100352027912	0.906157004822702
ENSG00000011021	0.0389425043123196	0.865113570585707	0.902012116000009
ENSG00000285646	2.56652998065899	6.75468273489037e-13	3.14404310029178e-11
ENSG00000116685	-0.0473172101908182	0.701038873497499	0.770617742498365
ENSG00000083444	-0.302228378011158	0.00375415874019634	0.00994225453471271
ENSG00000116688	-0.552359571132721	0.000146740747407475	0.000606284896101501
ENSG00000116691	0.766958415583887	1.17282701811662e-05	6.88735568273883e-05
ENSG00000048707	-0.219775594924983	0.304997311937363	0.403485694051169
ENSG00000162496	0.079601077947079	0.626883679753004	0.70862180629128
ENSG00000116726	7.57992675019114	1.42806329768352e-15	1.47652380630983e-13
ENSG00000116731	-0.977944620773468	1.84982771770169e-05	0.000101495114532793
ENSG00000171729	-0.272047931342757	0.563774301605733	0.654106791800471
ENSG00000142621	1.52052979019863	0.000654528605025269	0.00219405363374667
ENSG00000142634	-0.0949980823764949	0.358076696172187	0.458742580288033
ENSG00000132906	0.372685772684254	0.000193124796648056	0.000766543796387219
ENSG00000116138	-1.07293805516281	1.15644974733525e-06	9.04929101295713e-06
ENSG00000116771	-0.31164212367061	0.163022017421199	0.241526864899108
ENSG00000235084	0.405565934652658	0.268933340956293	0.363398517709982
ENSG00000197312	-0.759088818999183	1.64090344678216e-05	9.126259293523e-05
ENSG00000271742	3.43448720789821	1.46177012704135e-10	3.32829754196743e-09
ENSG00000116786	-0.578058926274225	0.00116340849393207	0.00362351475122449
ENSG00000162458	0.631320755270189	0.01106865804366	0.0250259997423782
ENSG00000224321	3.48393947582662	7.03652931162228e-18	1.64368112475562e-15
ENSG00000233954	-0.614496999042373	0.177857810858012	0.259274058264529
ENSG00000179743	0.795733166401291	0.0675280238588349	0.115639219787584
ENSG00000065526	-0.223863091573161	0.197398331939961	0.282608794706093
ENSG00000116809	-0.227963182234848	0.190040924972196	0.274150986687933
ENSG00000173641	0.216358860299003	0.204162929193824	0.29024131509646
ENSG00000142627	-0.0297199999203957	0.750015427990247	0.81124117721394
ENSG00000142632	-0.281654126697428	0.431781127984386	0.532426137785385
ENSG00000233929	0.765063103847453	0.00547102950743304	0.0136873395888061
ENSG00000037637	-1.05658011560875	3.6949268636561e-07	3.32201051020371e-06
ENSG00000055070	0.287319090016586	0.0081800401719388	0.0193661836953521
ENSG00000157191	0.535828851454307	6.85254398966176e-06	4.26012764344965e-05
ENSG00000233421	3.50129184308188	2.13569200557167e-09	3.50776288519284e-08
ENSG00000219481	0.0743836834392336	0.733989797588508	0.7985636800743
ENSG00000215908	0.171489665585591	0.629830220847498	0.711315104823202
ENSG00000058453	-1.43651412346334	0.0187370213388662	0.0390982278194307
ENSG00000238142	0.939804467497255	0.0246465989732584	0.0495761759605616
ENSG00000159363	-0.791100875760792	0.000260621949007932	0.000993197965192162
ENSG00000117118	0.707862026591483	2.31759463690852e-08	2.93810439698132e-07
ENSG00000179051	0.188476559805419	0.0635737103695145	0.110017668075327
ENSG00000074964	-0.960343483863035	0.0102135299783782	0.0233775117305867
ENSG00000117148	-0.289487644805092	0.554179043882743	0.645527237929349
ENSG00000159423	0.0649049245378614	0.796551777434403	0.848791186557229
ENSG00000169991	0.0996807112121791	0.76450300612694	0.822468308681043
ENSG00000127481	-0.241928691603936	0.0457477516101682	0.0833904824870899
ENSG00000127463	0.275508789746481	0.0138799603800482	0.0302804946789914
ENSG00000053372	-0.309270316886106	0.0133080891672915	0.0292402432949337
ENSG00000053371	0.658827244334181	1.07133995819484e-07	1.12055408231092e-06
ENSG00000040487	-0.816728237683519	0.00101625727146166	0.0032216811314947
ENSG00000077549	-0.456232967315903	0.000127181200573399	0.000537081909619303
ENSG00000173436	0.378499344589535	0.0544404746126788	0.0967667068057597
ENSG00000158747	-0.428386565193876	0.00873810914341535	0.020476037290552
ENSG00000226396	0.449332923403123	0.0118107270590717	0.0265042716817525
ENSG00000158748	-0.166184037650649	0.639563365435261	0.71960148885919
ENSG00000162542	-0.354782735347357	0.0962965135816802	0.156109011993229
ENSG00000169914	-0.805924654183671	3.84939934321175e-05	0.000191543681717053
ENSG00000162545	0.709046668746043	0.00011880032838493	0.000506779621997805
ENSG00000090432	-0.73549369992612	2.85010015742963e-05	0.000147461703797446
ENSG00000158825	0.217919645922828	0.138215163570129	0.210459448729311
ENSG00000158828	0.187974318736922	0.206919449723557	0.293465475468062
ENSG00000244038	0.553201604747611	2.64901335746293e-07	2.48830108850304e-06
ENSG00000189410	1.37189110775503	0.00499656822487883	0.0126865361490784
ENSG00000127483	-0.193705145160533	0.0989944574333967	0.159804976460822
ENSG00000075151	-0.38384590149341	0.0155005790073339	0.0332411260793114
ENSG00000117298	-0.933363181484452	1.30667629441847e-06	1.00563848552743e-05
ENSG00000142794	-0.496723075629021	0.361431776293457	0.462237286042592
ENSG00000076864	-0.22729585544166	0.539249955659363	0.632635690168081
ENSG00000090686	0.211332589629199	0.0435876337465126	0.0800894992102709
ENSG00000142798	-0.360816142172684	0.0529430637697928	0.0944454594366888
ENSG00000070831	0.0308874750558719	0.749663622189825	0.811069296706617
ENSG00000184677	-0.303958669647207	0.0804086487518806	0.133774029986313
ENSG00000004487	0.10231090518474	0.26006876731878	0.353078157195571
ENSG00000169641	-0.385830456897863	0.0429971091771406	0.0792286169610702
ENSG00000179546	-0.531548070906576	0.0885053192084348	0.145082013839532
ENSG00000125944	-0.0207117522027611	0.819078724927363	0.866403273478721
ENSG00000125945	-0.646133156796483	0.00775094675038888	0.0184961109174055
ENSG00000249087	2.38104160739891	5.37670911760754e-11	1.41295435019795e-09
ENSG00000007968	-1.17384505196656	6.25857678333036e-05	0.000290990370604236
ENSG00000117318	0.521457607134336	2.72218273830518e-06	1.91723132668797e-05
ENSG00000142676	1.07376385691202	5.53423438574708e-12	1.92842078844789e-10
ENSG00000236810	1.23666922013314	0.00407224083781024	0.0106814817900059
ENSG00000011007	-0.184729494932754	0.137754478869753	0.209910001988773
ENSG00000057757	-0.0663300182773869	0.510355622967289	0.606464986161976
ENSG00000011009	0.19773190546483	0.103238947403596	0.165639288037263
ENSG00000117308	-0.706323189636204	2.83843138811597e-05	0.000147038905666098
ENSG00000117305	-0.037061105241115	0.826591476676324	0.872740008939077
ENSG00000179163	0.368078950750695	0.00289238551169576	0.00795043600883205
ENSG00000189266	0.736721348451301	1.11107520343318e-07	1.15636160198896e-06
ENSG00000188529	-0.0387975433300249	0.678111974267189	0.752106255465253
ENSG00000185436	-1.42330783718876	0.0374165074151647	0.0705066962257078
ENSG00000001460	-0.227440748323085	0.459360206146151	0.558224435484349
ENSG00000001461	0.211375124234611	0.414942769891152	0.515927856028289
ENSG00000117602	-0.340622529871953	0.456035862519965	0.554958108847564
ENSG00000133226	0.40893451692932	0.00025904819156752	0.000987797426974819
ENSG00000169504	-0.572308736974362	1.94323979954738e-05	0.000105792088180797
ENSG00000117614	0.518258729992272	0.000257644241809101	0.000983335693246596
ENSG00000284602	0.392334036743215	0.147348824630245	0.221902826395166
ENSG00000117616	1.62134241377981	5.34354624937127e-09	7.99566932260608e-08
ENSG00000183726	-0.112520321252101	0.284348855984661	0.380116200656053
ENSG00000204178	-0.198203487562986	0.252007598235199	0.343842492605603
ENSG00000157978	-0.729117705227599	0.00108782570804403	0.00341424072686425
ENSG00000162430	-0.331949318901589	0.0277461242837895	0.0549175602880466
ENSG00000117640	-0.0992498215372383	0.569306355923706	0.659009853502949
ENSG00000127423	-0.466115687711921	0.00254450888727128	0.00712679603744866
ENSG00000182749	-0.0549874675255129	0.779910368505453	0.834772116107577
ENSG00000117632	0.285893923549763	0.00353387772075382	0.00944814191809849
ENSG00000158006	-0.612570535609334	0.0142762492142861	0.0310002767410922
ENSG00000175087	-1.62215228102196	3.40028871901643e-05	0.000172184833005513
ENSG00000197245	4.06360255616587	3.97707312418945e-14	2.62995052726981e-12
ENSG00000142675	0.308330184494393	0.150890039116785	0.226290209656298
ENSG00000130695	-0.499854799855566	0.0045282121909466	0.0116474038696167
ENSG00000142669	0.461194361835769	3.33938952098619e-05	0.000169782585319306
ENSG00000158062	0.671071265832677	0.00317647736127652	0.00861308801271324
ENSG00000117682	0.189437502230261	0.213244482918097	0.300846203727645
ENSG00000198830	0.0625708741406077	0.504328675324935	0.601299723333724
ENSG00000117676	-0.576697846166054	0.00128888602355778	0.00396730314815955
ENSG00000117713	-0.936593888930682	5.42308088785041e-05	0.000257361709252615
ENSG00000060642	-0.0459464912929705	0.810895549400777	0.860344558847792
ENSG00000204160	0.675450246996578	0.00141005495779027	0.004282791533245
ENSG00000175793	1.59846150393973	2.62180251110239e-16	3.37239541608413e-14
ENSG00000142751	0.103962278803825	0.450470907913857	0.549911935781031
ENSG00000198746	-0.291871973292555	0.0487184544960139	0.0879288288757647
ENSG00000090273	0.344162843474905	0.000261397035368901	0.000995850862018519
ENSG00000253368	0.712093338830941	0.0271745812110253	0.0538793095560945
ENSG00000158246	1.63773431389631	1.8783265905962e-11	5.51004921250707e-10
ENSG00000090020	1.37358933875161	1.04737233374272e-07	1.09913099981952e-06
ENSG00000142784	-0.272442929666263	0.199472454502744	0.284825168790765
ENSG00000186501	-0.0547646576864875	0.662489549286645	0.739395078278335
ENSG00000241547	1.02507955627069	0.00349345874263702	0.00935594237359306
ENSG00000142733	-0.170198957941662	0.58520429856563	0.672353312879757
ENSG00000181773	0.567430007137374	0.00512659667915949	0.0129696932432647
ENSG00000158195	0.249720074972179	0.0460248455324525	0.0837866072371708
ENSG00000126705	-0.0100117942052683	0.979522824562606	0.985324786010317
ENSG00000126709	-0.0836762287238457	0.826759903084644	0.87277173131724
ENSG00000009780	-1.26182265653063	0.000154201988951786	0.000634204071939298
ENSG00000117758	-0.259715851628437	0.066446405585147	0.114034688442319
ENSG00000269971	1.36004212270011	0.00531944595129031	0.0133873401228305
ENSG00000117751	-0.274139634375475	0.0141211383230659	0.0307390643450606
ENSG00000117748	-0.766358840824053	2.09135146715512e-05	0.000112495980412344
ENSG00000158161	0.852212507082079	8.42892483544799e-06	5.10674629559755e-05
ENSG00000228589	0.445116964890378	0.429635762525678	0.530224587466872
ENSG00000126698	0.356156815218028	0.000597673726430948	0.00203099579342672
ENSG00000130770	0.478547627822393	5.76960007502773e-06	3.67564319931312e-05
ENSG00000130766	-0.300271892725974	0.122628704394525	0.190826360379045
ENSG00000130772	-0.83326108267097	0.00013565704809957	0.000567366712442961
ENSG00000204138	-0.588250259476418	0.00402617513778104	0.0105760460616348
ENSG00000180198	-0.313223115883149	0.00814269510048874	0.0192958775122234
ENSG00000242125	1.80180454704106	4.47173116816559e-17	7.62248877773524e-15
ENSG00000180098	0.160137372012846	0.413203746171126	0.514171061872604
ENSG00000197989	2.71637025541313	1.96761667423399e-19	8.86411311742412e-17
ENSG00000221539	3.16444232758779	2.88752979309471e-12	1.09051798832625e-10
ENSG00000120656	0.322303831371024	0.0707891552888223	0.120341563990998
ENSG00000188060	-0.037299828039859	0.872884560143174	0.907585892028917
ENSG00000162419	-0.539380075530978	0.0116205481552573	0.0261374650026922
ENSG00000198492	-0.637840668339482	1.87854421232627e-06	1.37847333881812e-05
ENSG00000159023	0.499785530065483	0.0123641536174653	0.0275647638265656
ENSG00000253304	-1.35855620155553	0.0145282393966847	0.0314608088840825
ENSG00000116350	0.255897891069556	0.0132199716127579	0.0290820931153346
ENSG00000116353	0.786002558659842	1.64605284768002e-05	9.14683287252678e-05
ENSG00000060656	-0.618791709164664	0.0141311287113485	0.0307539781858092
ENSG00000162512	-0.428800948740208	0.226911217465895	0.315887661087606
ENSG00000134644	0.280607855657351	0.0296650100374767	0.0581137500563335
ENSG00000060688	-0.345010676539038	0.00545806268877041	0.0136630289256102
ENSG00000121766	-0.0726044608275118	0.585703910209368	0.672682247417005
ENSG00000121769	0.275631958104218	0.340774737842154	0.441146607465203
ENSG00000168528	0.967544239891627	1.79848629114877e-11	5.31290540434441e-10
ENSG00000142910	-0.494550693630634	0.0062619350795579	0.0153741907617473
ENSG00000162517	0.211446531083863	0.100703750049723	0.162128539007939
ENSG00000084636	-0.126980463133233	0.775796096226234	0.831567977379139
ENSG00000184007	-0.107046368085168	0.232295881388272	0.321856354111562
ENSG00000121774	0.419102656623031	4.26671460910004e-05	0.000209417657895673
ENSG00000121775	0.451937603602815	0.00707813813382144	0.0171041445249088
ENSG00000025800	-0.169592920346163	0.256165499288807	0.348553789920024
ENSG00000084652	-0.765166346072062	3.65240077160904e-05	0.000183113606252291
ENSG00000160050	0.462396342502374	0.139035643639686	0.211606613039454
ENSG00000160051	-1.01415106305201	0.00061328301035837	0.00207620823742901
ENSG00000160055	0.64569308764569	0.0391514715960406	0.0732507657538498
ENSG00000084623	0.605420549886806	8.48501070220618e-08	9.14004483327316e-07
ENSG00000183615	0.197847370556236	0.615335846623497	0.698238336258809
ENSG00000116478	-0.142072855378265	0.239191554778191	0.329429452887043
ENSG00000175130	0.699959241813827	1.64313418839081e-06	1.22714592376327e-05
ENSG00000160058	-0.358671409107134	0.0245118862329184	0.049344547229817
ENSG00000160062	-0.491926814888113	0.1363413620639	0.208234645970944
ENSG00000176261	0.760195125173243	1.60539406176918e-05	8.96037198900727e-05
ENSG00000162521	0.541562762860349	8.11991413419411e-06	4.94327205061411e-05
ENSG00000162520	-0.60372797464691	0.0515648842076456	0.0923657269802957
ENSG00000162522	-0.460506709469294	0.00162888983837854	0.00486891384391158
ENSG00000134684	-0.00191237594169043	0.981681429702699	0.987002196259353
ENSG00000116497	0.211556996536605	0.257818927007355	0.350595940628588
ENSG00000121900	-0.280114794719089	0.318447813419718	0.41807875920861
ENSG00000116514	-0.258642704680549	0.0399386528767975	0.074524580974545
ENSG00000004455	0.185922345483381	0.0299267524922864	0.0585441238238396
ENSG00000116525	0.21197351746341	0.562563855275771	0.653002711921282
ENSG00000160094	-1.11100400092535	0.000254627055975055	0.000973587658099226
ENSG00000134686	-0.771235285330524	0.000125044958673893	0.000529834433561465
ENSG00000121903	-0.203644745292302	0.555206423325221	0.646425496014799
ENSG00000163866	-0.421261964700237	0.0027578859405661	0.00763899280946439
ENSG00000189280	0.328628908700145	0.348368103973554	0.448995122460653
ENSG00000188910	-0.108083739607757	0.391620243906062	0.492659594757262
ENSG00000163867	0.010169248275528	0.973725302357128	0.982134252673341
ENSG00000197056	-0.871526667588783	0.000950555600161519	0.00303936840061785
ENSG00000116560	0.644688583781763	2.49536975612477e-08	3.13514831903583e-07
ENSG00000146463	-0.112756099663895	0.363790431873351	0.464357089553024
ENSG00000229994	1.38948008859872	1.69647701922807e-06	1.26175478305088e-05
ENSG00000142687	0.0107520857944374	0.936910152404597	0.955545749295451
ENSG00000020129	-1.20433248457441	1.88961055483888e-06	1.38498242526076e-05
ENSG00000126067	-0.306970097748289	0.00188817470604037	0.00552608717911676
ENSG00000142686	0.381432985720206	0.138141056955788	0.210372001984826
ENSG00000092853	-0.453616658261492	0.00321723498169366	0.00870675864816215
ENSG00000134698	-0.262402849862235	0.3572722726981	0.457991102420105
ENSG00000092847	-0.0541473804905052	0.740673418560897	0.803409966611674
ENSG00000126070	-0.0420229341316483	0.824243653222959	0.870844245058581
ENSG00000116863	-0.152677436086025	0.206641886589148	0.293104774253402
ENSG00000054116	-0.447875866004094	0.00121787182574986	0.00377357779661232
ENSG00000116871	-0.941111058032802	1.90629991056041e-05	0.000104230893245813
ENSG00000054118	-0.234226547182269	0.0344831446290495	0.0658646860010344
ENSG00000214193	0.619170771175167	0.140814645171756	0.213727649554486
ENSG00000196182	-0.165454115022693	0.424129590460184	0.525124720658104
ENSG00000181817	0.319477979181285	0.0134137997300248	0.0294059210626577
ENSG00000116885	-0.00810218970676447	0.979544380574709	0.985324786010317
ENSG00000116898	0.90498903966516	2.93410234107702e-10	6.07730163059862e-09
ENSG00000233621	-0.359315444174266	0.463006336010403	0.561951498358051
ENSG00000163874	1.32516428682752	1.70620296003361e-13	9.60805541868928e-12
ENSG00000163875	-0.328480967594663	0.0192050584616346	0.0398966744787647
ENSG00000163877	-0.583427556016125	0.00296725997219699	0.00813143977607926
ENSG00000134697	0.821602406853433	5.30749554604233e-10	1.036643954381e-08
ENSG00000116922	-0.0596467641290376	0.755387380172626	0.815652834574345
ENSG00000134690	0.171838344027215	0.111448984455242	0.176211768603463
ENSG00000185090	-0.0148857076318358	0.910783571516871	0.936891082895064
ENSG00000196449	0.114567128864251	0.2464672118449	0.337561065169552
ENSG00000197982	0.343731686470919	0.00568991464934316	0.0141479565122836
ENSG00000188786	0.19842730263413	0.171898674910132	0.25209719777605
ENSG00000204084	0.239342481111974	0.197774152359381	0.28294467028028
ENSG00000183431	-0.0214021496545883	0.829140215971469	0.874128953395649
ENSG00000183386	-0.13800803661774	0.293349502107731	0.390410489511175
ENSG00000183520	0.304750863167042	0.0048842245690867	0.0124463855988807
ENSG00000185668	4.97156308811436	1.80738949185337e-10	3.98573619759412e-09
ENSG00000116954	-0.149309909124715	0.356217721798382	0.456871412584117
ENSG00000214114	-0.802347894652333	0.000258609471701911	0.000986721075634574
ENSG00000174574	-0.471353146026756	5.2964759436025e-05	0.000252302672026442
ENSG00000168653	0.31892798288268	0.0022758161802546	0.00647578283278402
ENSG00000127603	-0.404568762246164	0.0138663260109678	0.030255982754255
ENSG00000243970	1.45292109407971	0.000493867744051681	0.00172805762093423
ENSG00000090621	0.536189994931086	2.56333696413867e-07	2.42747240733072e-06
ENSG00000084072	0.380000240367413	0.00174346157006733	0.00516851333603508
ENSG00000116985	-1.93351332174636	5.87106270525386e-05	0.000275819683292634
ENSG00000261798	1.51780956365747	4.87682644356463e-07	4.21922419472731e-06
ENSG00000043514	0.653626099264748	7.22076823032983e-06	4.45392520573987e-05
ENSG00000116990	2.73262446535054	8.44900736257512e-08	9.11683309422776e-07
ENSG00000228477	2.14810865503179	1.88756163141699e-06	1.38428502434267e-05
ENSG00000131236	0.197932610484745	0.0245540711557487	0.0494136971216678
ENSG00000131238	0.757109146742088	9.83771192174341e-10	1.75520365178036e-08
ENSG00000117000	0.199519728686059	0.101270924041885	0.162979259487667
ENSG00000259943	1.03486671391981	0.000546000516817655	0.00188382125796989
ENSG00000084073	-0.0207403473358539	0.832344654035516	0.876905993986803
ENSG00000084070	-0.225718938678621	0.221634518952477	0.310185046273888
ENSG00000187815	-1.70705648361448	0.0227719030590852	0.0462775552098116
ENSG00000164002	-1.03934259742954	0.0351959188233987	0.06705351458063
ENSG00000117010	-0.0186503582514262	0.963467760616341	0.974828132863923
ENSG00000272145	1.41570966079139	0.00135148644851032	0.00412976018931908
ENSG00000066136	0.405375367189305	0.000251277193308631	0.000961945528496229
ENSG00000179862	0.428635242103953	4.0441879561232e-05	0.00019997407635648
ENSG00000171793	-0.495321288675505	1.36767720186927e-05	7.86366317488369e-05
ENSG00000281207	0.787367269331729	0.0986261660892331	0.159332794447949
ENSG00000010803	0.122036866963544	0.413772713674521	0.514729009396551
ENSG00000204060	1.226539651193	0.00843933435209039	0.0198756093198783
ENSG00000127129	0.663683017342315	0.0627786650126007	0.108820953754149
ENSG00000127124	-0.678390758287442	0.124387063097793	0.193022616280856
ENSG00000198815	-0.421030450959031	0.00230801817920993	0.00655558237166269
ENSG00000127125	0.439929726314896	5.41081659294878e-05	0.000256876328579059
ENSG00000171960	0.606292616222439	7.69484544780118e-06	4.71106431533815e-05
ENSG00000065978	1.84021423368235	1.11553618890356e-16	1.61739925135971e-14
ENSG00000117385	-0.279185602323832	0.0305541141077929	0.0596055668660221
ENSG00000164008	0.513175008118245	0.229282488841752	0.318482951629985
ENSG00000177868	-0.231878179874734	0.547347641781145	0.639577874333244
